datetime;open;high;low;close;volume
2026-04-27 11:15:00;1051;1054.46997;1049;1049.010010;135313
2026-04-27 11:10:00;1052.55005;1054.91992;1048.19836;1051.37903;222972
2026-04-27 11:05:00;1044.64001;1053.47253;1043.92004;1052.020142;174055
2026-04-27 11:00:00;1043.88000;1047.27991;1042.50012;1044.56006;107691
2026-04-27 10:55:00;1041;1045.79993;1038;1044.67993;105007
2026-04-27 10:50:00;1043.98999;1049.79004;1039.25012;1041.35999;184967
2026-04-27 10:45:00;1039.00012207;1044.79102;1035.050049;1044.43005;147297
2026-04-27 10:40:00;1046.98999;1049.29004;1039.22998;1040;150502
2026-04-27 10:35:00;1041.87549;1051.76904;1041.31006;1047.11755;321278
2026-04-27 10:30:00;1041.25500;1042.35986;1035.040039;1041.28003;213512
2026-04-27 10:25:00;1044.55994;1045.79004;1039.63013;1042;121827
2026-04-27 10:20:00;1044.41040;1047.43994;1041.79004;1043.55505;175327
2026-04-27 10:15:00;1048.91003;1049.54968;1038;1044.060059;245241
2026-04-27 10:10:00;1039.010010;1049.5;1035;1049.5;292259
2026-04-27 10:05:00;1035.43994;1047.48987;1033.68250;1039.5;328281
2026-04-27 10:00:00;1033.89148;1039.81995;1028.11011;1036.29004;243082
2026-04-27 09:55:00;1024.78992;1037.050049;1023.093079;1034.98999;364970
2026-04-27 09:50:00;1021.52002;1024.99988;1008.88562;1023.64502;339014
2026-04-27 09:45:00;1024.56995;1028;1014;1021.49500;383718
2026-04-27 09:40:00;1029.88574;1032;1022.79498;1024.74500;399894
2026-04-27 09:35:00;1029.67004;1043.089844;1021.5;1028.96497;623405
2026-04-27 09:30:00;1023.58002;1030.79993;1010;1030.66785;1281023
2026-04-24 15:55:00;992.64001;992.78998;988.57001;989.91998;324016
2026-04-24 15:50:00;988.78998;992.64502;988.78998;992.64502;160698
2026-04-24 15:45:00;987.92999;989.70001;987.043579;988.86658;91059
2026-04-24 15:40:00;986.044983;989.15997;984.63000;988.40002;99222
2026-04-24 15:35:00;986.72498;988.16998;984.030029;985.51001;110968
2026-04-24 15:30:00;989.45502;990.35999;986.37012;986.72498;92583
2026-04-24 15:25:00;991.17999;991.44989;987.090088;989.45502;117013
2026-04-24 15:20:00;995.32990;995.45001;990.90997;990.94647;87136
2026-04-24 15:15:00;994.62512;996.53998;994.40143;994.79999;67165
2026-04-24 15:10:00;993.49500;995.15002;992.87000;994.99988;55646
2026-04-24 15:05:00;994.80499;995.40991;992.51007;993.5;71031
2026-04-24 15:00:00;993.10999;997;992.54779;994.90002;88120
2026-04-24 14:55:00;994.50500;994.70300;992.77069;992.98999;44963
2026-04-24 14:50:00;994.52002;995.099976;992.53998;993.88000;67074
2026-04-24 14:45:00;996.88000;998.51001;994.82001;995.40930;111232
2026-04-24 14:40:00;994.18268;997.35437;994.18268;996.64001;86401
2026-04-24 14:35:00;994.80463;995.48999;993.24011;994.29999;74471
2026-04-24 14:30:00;990.099976;995.46002;989.16010;995;107512
2026-04-24 14:25:00;989.5;991.64001;989.47089;989.47089;52323
2026-04-24 14:20:00;989.14502;990;987.98999;989.25;43072
2026-04-24 14:15:00;989.90002;990.40997;988;988.88879;47409
2026-04-24 14:10:00;990.28497;990.79999;988.50012;990;45313
2026-04-24 14:05:00;991.044983;992.37988;988.96002;990.33002;49403
2026-04-24 14:00:00;995.25;995.59998;989.29742;991.044983;103533
2026-04-24 13:55:00;992.020020;996;991.030029;995.015015;103576
2026-04-24 13:50:00;991.96002;994.23999;991.72998;992.96503;80817
2026-04-24 13:45:00;989.84998;992.90002;989.00012207;991.98993;76804
2026-04-24 13:40:00;986.85999;990.88000;986.85999;989.85010;72140
2026-04-24 13:35:00;987.46002;988.34003;986.20001;986.99707;58708
2026-04-24 13:30:00;984.74799;987.099976;982.78009;986.71503;74325
2026-04-24 13:25:00;986.89001;987.099976;984.67999;985;32036
2026-04-24 13:20:00;987.98999;988.49402;984.25;986.039978;61690
2026-04-24 13:15:00;985.5;988.43988;984.014404;987.98993;57881
2026-04-24 13:10:00;985;988;984.096985;985.5;52676
2026-04-24 13:05:00;988.59998;988.66998;984.21161;984.50012;60344
2026-04-24 13:00:00;987.87512;989.71368;987.35999;988.0048218;40913
2026-04-24 12:55:00;988.89502;990.41998;987.21002;987.83002;46551
2026-04-24 12:50:00;989;990.75;988.50012;988.79498;44291
2026-04-24 12:45:00;989.53003;990.49988;988;989.59003;41386
2026-04-24 12:40:00;990.97992;991.99988;987;989.059998;61156
2026-04-24 12:35:00;991.71637;993.32001;990.23999;990.59003;61544
2026-04-24 12:30:00;988.47998;991.69000;988.47998;991.35999;53578
2026-04-24 12:25:00;991.57001;991.57001;987.89001;988.049988;42741
2026-04-24 12:20:00;989.59003;991.86462;988;991.43402;66249
2026-04-24 12:15:00;986.77148;990;985.57001;988.84497;55264
2026-04-24 12:10:00;987.25500;988.90863;986.00012207;986.75;48840
2026-04-24 12:05:00;990.039978;990.87000;986.15009;987.78992;52913
2026-04-24 12:00:00;988.23999;990.15002;986.45892;989.57501;48611
2026-04-24 11:55:00;985.63000;988.59998;983.10028;988.42999;55426
2026-04-24 11:50:00;988.18829;990.5;984.12000;986.16779;66179
2026-04-24 11:45:00;988.13501;992;986.36011;987.72998;105613
2026-04-24 11:40:00;982.31000;989;982.28839;987.88000;72256
2026-04-24 11:35:00;985.41998;985.54999;980.65002;982;86765
2026-04-24 11:30:00;982.83002;987.5;981.84998;985.83002;65041
2026-04-24 11:25:00;988.84619;988.84619;982.82001;982.82013;101702
2026-04-24 11:20:00;985.30011;990.82123;983.29999;988.90997;113159
2026-04-24 11:15:00;992.65997;992.98938;985.29999;985.62000;228249
2026-04-24 11:10:00;995.20001;997.89001;990.88013;992.99402;183284
2026-04-24 11:05:00;995.020020;997.63989;993.54010;995.10999;99931
2026-04-24 11:00:00;995.31500;997;992;994;95931
2026-04-24 10:55:00;991.57001;998.30658;991.57001;995.059998;133636
2026-04-24 10:50:00;994.29999;995.32001;990.65002;991.39001;130840
2026-04-24 10:45:00;992.99249;994.5;988;993.13013;155274
2026-04-24 10:40:00;988.82257;995.83002;988.34521;991.95502;214092
2026-04-24 10:35:00;982.38501;990.5;981.51001;989.40997;144196
2026-04-24 10:30:00;988.5;990.54999;979.0084229;982;267021
2026-04-24 10:25:00;984.5;989;981.44153;988.49988;192840
2026-04-24 10:20:00;986.46997;988.44678;981;985.125;264318
2026-04-24 10:15:00;990.54999;999.75610;985.16010;986.72961;415215
2026-04-24 10:10:00;990.48999;1002.090027;984.010010;990.84003;668565
2026-04-24 10:05:00;969;991.37000;968.25012;990.59003;742606
2026-04-24 10:00:00;962.70001;972.28003;961;968.58002;302165
2026-04-24 09:55:00;955.080017;965.75;951.58002;963.40002;264374
2026-04-24 09:50:00;961.45001;963.52002;952.20020;953.030029;235618
2026-04-24 09:45:00;968.67999;970.96509;960;961.080017;243877
2026-04-24 09:40:00;969.44000;974.51001;963.64001;968.37000;424226
2026-04-24 09:35:00;957.20001;969.79993;951.010010;969.020020;332449
2026-04-24 09:30:00;953.59998;965;947.00012207;958.15002;936405
2026-04-23 15:55:00;927.94000;933.72247;927;932.23999;394279
2026-04-23 15:50:00;928.37000;932;926.25708;927.81000;217270
2026-04-23 15:45:00;929.80328;932.32001;926.11011;927.73999;169896
2026-04-23 15:40:00;929;931.77002;929;929.79498;110288
2026-04-23 15:35:00;935.51001;935.51001;928.20001;929.010010;252488
2026-04-23 15:30:00;938;940.43988;935.20001;935.67499;69774
2026-04-23 15:25:00;941.38000;941.88037;937.48010;937.53278;75975
2026-04-23 15:20:00;937.60999;941.63000;936.62433;940.69470;87090
2026-04-23 15:15:00;937.67987;939.38989;936;937.39001;89055
2026-04-23 15:10:00;937.26001;938.37988;935.60010;937.16998;59775
2026-04-23 15:05:00;933.73499;938.48999;933.73499;937.97998;101367
2026-04-23 15:00:00;935.31000;936.49280;932.010071;933.52502;79106
2026-04-23 14:55:00;938.010010;938.87988;933.40002;934.053406;86682
2026-04-23 14:50:00;940.37000;940.37000;937.090027;938.63000;128637
2026-04-23 14:45:00;945.32501;945.97992;940.19012;940.37000;71680
2026-04-23 14:40:00;945.17419;946;943.50012;946;45316
2026-04-23 14:35:00;945.71997;947.75;944.18719;945.375;52737
2026-04-23 14:30:00;945.31488;948;944.86499;945.71167;75827
2026-04-23 14:25:00;945.375;945.74078;943.015015;945.14001;40221
2026-04-23 14:20:00;945.98999;946.34003;943;945.0040283;56666
2026-04-23 14:15:00;946.70001;947.49988;945.00012207;945.98999;46041
2026-04-23 14:10:00;946.79590;949.5;944.22998;946.56500;58154
2026-04-23 14:05:00;946.31500;950;945.00012207;947.20001;74549
2026-04-23 14:00:00;945.59998;950.99988;943.85999;946.39001;130875
2026-04-23 13:55:00;942.38470;945.91992;941.11713;945.16998;169489
2026-04-23 13:50:00;935.46997;944.75;930.5;942.87000;184418
2026-04-23 13:45:00;937.10999;937.10999;930.20007;934.99500;219972
2026-04-23 13:40:00;948.98999;949;936.00012207;937.25;280933
2026-04-23 13:35:00;951.91498;952.89001;947;947.90997;93245
2026-04-23 13:30:00;948.28497;952.50348;944.96997;952;194551
2026-04-23 13:25:00;947.10010;952;945.87012;948.62433;139797
2026-04-23 13:20:00;949.15002;952.46002;946.22150;947.10010;178779
2026-04-23 13:15:00;955.5;955.94989;947.79999;949.52002;211715
2026-04-23 13:10:00;954.070007;957.47998;952.34009;956;150976
2026-04-23 13:05:00;960.97498;961.76001;953.35999;953.94000;165977
2026-04-23 13:00:00;967.20001;969.97998;960.66998;960.66998;160487
2026-04-23 12:55:00;969.40002;970.87903;965.84998;967.99988;79907
2026-04-23 12:50:00;970.95007;972.98999;969.60010;969.89001;56103
2026-04-23 12:45:00;972.27008;973.77002;970.78003;971.21002;59742
2026-04-23 12:40:00;974.57501;974.93878;972.34998;972.53998;63764
2026-04-23 12:35:00;974.31000;975.5;972.14001;974.16998;105032
2026-04-23 12:30:00;966.16498;974.79993;965.59998;973.98999;120526
2026-04-23 12:25:00;965.45502;967.70001;964.010010;966.16418;43230
2026-04-23 12:20:00;966.16010;967.90680;964.82001;965.45502;50145
2026-04-23 12:15:00;968.030029;970.34003;966.34009;967.13507;71890
2026-04-23 12:10:00;965.17999;969.49652;965.17999;968.025024;64749
2026-04-23 12:05:00;965.039978;966.88000;962.00012207;965.28497;138010
2026-04-23 12:00:00;970.19000;971.49988;965.030029;965.030029;119981
2026-04-23 11:55:00;968.79498;971.82990;968.79498;970.080017;72565
2026-04-23 11:50:00;972.33002;974.18073;968.12012;968.68500;153523
2026-04-23 11:45:00;974.16998;974.87000;971.53003;972.62000;88032
2026-04-23 11:40:00;973.84003;978.87988;973.51007;974.64203;145935
2026-04-23 11:35:00;971.64990;974.23999;970.0014038;973.96002;104051
2026-04-23 11:30:00;968.13000;972.97998;967.22998;971.67999;98018
2026-04-23 11:25:00;972;972.090027;968.047119;968.5;83566
2026-04-23 11:20:00;972.56128;973;970.00012207;972.12000;80409
2026-04-23 11:15:00;973.55768;973.82001;969.82001;972.59003;116120
2026-04-23 11:10:00;969.59998;975.35999;969.00012207;973.93500;177009
2026-04-23 11:05:00;966.57001;970;965.17010;969.60999;129019
2026-04-23 11:00:00;963.60999;967.95990;962.17010;966.54999;117386
2026-04-23 10:55:00;960.40997;965.25;960.40997;963.89001;115180
2026-04-23 10:50:00;959.88000;961.089905;956;960.059998;90986
2026-04-23 10:45:00;959.62000;960.39001;958.20007;959.12000;63265
2026-04-23 10:40:00;963.099976;964.44000;957.21838;959.87000;132216
2026-04-23 10:35:00;964.71503;970.42999;961.17010;963.57001;246667
2026-04-23 10:30:00;959.010010;966.54993;958.28998;964.71503;276955
2026-04-23 10:25:00;956.52008;959.37988;953.76001;958.18500;146902
2026-04-23 10:20:00;950;958.010010;950;957.38000;202595
2026-04-23 10:15:00;946.66498;952.22998;946.66498;950.69623;120785
2026-04-23 10:10:00;952.22498;953.46997;946;946.60999;196939
2026-04-23 10:05:00;953.57001;953.57001;948.010010;952.22498;150815
2026-04-23 10:00:00;953.15997;956.054993;946.00012207;952.44000;300580
2026-04-23 09:55:00;957.45001;957.97998;952.40997;953.48999;205562
2026-04-23 09:50:00;953.90002;961.47992;953.90002;957.51001;293270
2026-04-23 09:45:00;952.47998;956.58990;950.56000;953.78998;157928
2026-04-23 09:40:00;950.875;957;948.34998;951.55530;244566
2026-04-23 09:35:00;947.090027;953.99988;943;951.13000;294158
2026-04-23 09:30:00;948.54498;956.90991;941;947.059998;1201107
2026-04-22 15:55:00;978.83002;980.47992;976.48999;978.85999;333851
2026-04-22 15:50:00;976.20001;981.061096;974.76001;979.26001;292569
2026-04-22 15:45:00;973;976.37000;972.51001;976.059998;160029
2026-04-22 15:40:00;972.22998;973.67999;970.76532;973.51788;115014
2026-04-22 15:35:00;973.60999;974.22681;971;972.12653;107763
2026-04-22 15:30:00;972;975.12000;969;973.61499;143569
2026-04-22 15:25:00;974.60992;974.99988;970.75;971.99829;130812
2026-04-22 15:20:00;979.30988;979.30988;974.010010;974.010010;121842
2026-04-22 15:15:00;980.38000;980.98993;977.73999;978.96503;115376
2026-04-22 15:10:00;976.54999;980.75;975.35999;980.375;188881
2026-04-22 15:05:00;973.19000;978;972.47009;976.82111;146791
2026-04-22 15:00:00;974.057922;974.057922;968.45001;973.5;160664
2026-04-22 14:55:00;975.62000;976.10449;973.20001;973.71002;65043
2026-04-22 14:50:00;974.98999;977.29712;973.15002;975.53998;91264
2026-04-22 14:45:00;976.10999;977.76001;973.72998;974.075012;176755
2026-04-22 14:40:00;974.5;976.96002;974.070007;975.56158;149758
2026-04-22 14:35:00;972.96997;974.73499;972.65002;974.50500;63358
2026-04-22 14:30:00;972.34998;974.77002;972;973.21997;91546
2026-04-22 14:25:00;968.72998;972.84991;968.72998;972.090027;88985
2026-04-22 14:20:00;970.57001;971.48993;966.15100;968.73499;112383
2026-04-22 14:15:00;971.84998;971.84998;968;970.72803;98753
2026-04-22 14:10:00;971.17999;973.48999;970.53998;971.46997;92646
2026-04-22 14:05:00;968.79999;972;968.12012;970.53003;99393
2026-04-22 14:00:00;971.32501;971.54999;968.020081;969;154210
2026-04-22 13:55:00;972.88000;972.88000;970.26001;971.5;130392
2026-04-22 13:50:00;973.31000;976.78003;972.60010;972.83502;137302
2026-04-22 13:45:00;974.39001;974.51001;971.58008;973.15997;77599
2026-04-22 13:40:00;971.16498;975;969.82013;974.39001;140622
2026-04-22 13:35:00;973.33002;975.89990;970.88000;971.16998;130809
2026-04-22 13:30:00;972.032410;973.69000;970.88000;973.33002;147775
2026-04-22 13:25:00;971.78003;975.20239;971.28009;972;239059
2026-04-22 13:20:00;965.49762;972.79993;963.80310;972.059998;263176
2026-04-22 13:15:00;964.049988;966.48999;963;965.21198;201121
2026-04-22 13:10:00;958.39990;964.61987;958.15503;964.15503;227819
2026-04-22 13:05:00;956.75;958.84991;956.32013;958.15503;96717
2026-04-22 13:00:00;956.53497;957.87988;955.010071;957.42419;103740
2026-04-22 12:55:00;956.29999;959.46991;956.0021973;956.76001;151220
2026-04-22 12:50:00;952.83002;957.26001;952.14001;956.79749;107541
2026-04-22 12:45:00;950.20007;954.035583;950.20007;952.059998;88322
2026-04-22 12:40:00;953.92950;954.40991;950.26007;950.85999;132784
2026-04-22 12:35:00;956;957.65997;953.090088;953.090088;148588
2026-04-22 12:30:00;954.89899;956.64990;952.93500;956.044189;178046
2026-04-22 12:25:00;950.89008;958.37988;950.15558;954.81000;255419
2026-04-22 12:20:00;946.53003;952.27502;945.5;951.28998;255798
2026-04-22 12:15:00;943.51501;948.24988;943.00012207;946.53003;176258
2026-04-22 12:10:00;941.98322;943.78998;941.17999;943.51501;107573
2026-04-22 12:05:00;941.33002;942.98993;939.12000;940.39502;109213
2026-04-22 12:00:00;941.27002;941.94788;939.21100;941.12000;121161
2026-04-22 11:55:00;942.42999;942.65997;938.78003;941.25;113159
2026-04-22 11:50:00;946.29999;948;941.19000;942.60999;189684
2026-04-22 11:45:00;936.44238;948.059998;934.00012207;946.53998;336714
2026-04-22 11:40:00;938.65002;939.15997;932.96002;936.86987;171952
2026-04-22 11:35:00;937.85999;938.99988;934.30670;938.76001;131558
2026-04-22 11:30:00;934.41998;938.5;932.65692;937.70001;173978
2026-04-22 11:25:00;935.22998;939.84003;933.070129;934.43201;254940
2026-04-22 11:20:00;928.28003;937.85999;928.074097;935.61499;403747
2026-04-22 11:15:00;921.59998;929;921.32013;928.28009;153318
2026-04-22 11:10:00;920;922.24902;916.60010;922.19000;131230
2026-04-22 11:05:00;925.25500;925.48993;919.22009;919.52002;122634
2026-04-22 11:00:00;923.010071;926.40002;920.62000;924.85449;122285
2026-04-22 10:55:00;925.16498;926.88989;920.51001;922.99237;134375
2026-04-22 10:50:00;925.90009;930.49988;924;924.51007;228104
2026-04-22 10:45:00;921.98999;932.87073;921.76001;926.14502;559221
2026-04-22 10:40:00;917.15503;922;917.15503;921.62769;196617
2026-04-22 10:35:00;916.87000;918.40997;914;917.375;129744
2026-04-22 10:30:00;916.66998;920.67999;913;917.74799;232004
2026-04-22 10:25:00;910.71002;920.049988;910;916.38782;382438
2026-04-22 10:20:00;907.28003;914.38373;906.94733;910.66998;302026
2026-04-22 10:15:00;902.72998;907.88000;902.72998;907.67999;178597
2026-04-22 10:10:00;898.11731;902.81531;898.11731;902.74841;131232
2026-04-22 10:05:00;901.20001;901.20001;896.81000;898.50500;177748
2026-04-22 10:00:00;903.28998;905.039978;898;901.59998;207805
2026-04-22 09:55:00;903.12000;904.22998;895.73999;903.20001;425692
2026-04-22 09:50:00;905.82001;907.66992;901.52002;903.12000;230214
2026-04-22 09:45:00;914.41998;914.42499;902.40002;906.40503;287121
2026-04-22 09:40:00;910.48999;915.87988;909.55957;914.42499;178391
2026-04-22 09:35:00;920.46997;924;909.25;909.57092;280097
2026-04-22 09:30:00;922.010010;928.75;914.010071;920.74719;866221
2026-04-21 15:55:00;901.049988;903.79999;900.79999;903.35999;227834
2026-04-21 15:50:00;903.85999;908.99951;899.53998;901.17999;251109
2026-04-21 15:45:00;902.47998;905.080017;901.5;903.53003;139319
2026-04-21 15:40:00;913.41998;913.41998;901.65503;902.67987;166744
2026-04-21 15:35:00;916.96002;917.32660;911.38000;912.73499;109042
2026-04-21 15:30:00;915.52002;917.75989;915.21002;917.14429;91007
2026-04-21 15:25:00;916.46997;916.69989;914.95502;915.59003;36707
2026-04-21 15:20:00;914.50500;916.99988;914.020081;916.38000;48728
2026-04-21 15:15:00;915.50989;917.24237;914.020081;914.50500;59037
2026-04-21 15:10:00;915.65002;917.14001;913.44000;914.81201;65323
2026-04-21 15:05:00;914.59998;916.29999;914.59998;915.31000;72442
2026-04-21 15:00:00;913.54999;915;913.050110;914.48999;45016
2026-04-21 14:55:00;914.375;914.97992;911.95001;913.54999;55943
2026-04-21 14:50:00;911.72498;915;910.5;914.38501;48796
2026-04-21 14:45:00;912.43500;913.48999;911.00012207;912.10999;34612
2026-04-21 14:40:00;914.60999;914.60999;911.72620;912.43500;53025
2026-04-21 14:35:00;914.95001;915.84497;913.53998;914.48999;29570
2026-04-21 14:30:00;913.56500;915.59998;913.13013;914.95001;38324
2026-04-21 14:25:00;913.45502;915.44000;913.00012207;913.51001;44669
2026-04-21 14:20:00;914.49988;915.62988;912.52008;913.58002;47192
2026-04-21 14:15:00;916.44000;917.075012;912.52008;913.91498;75419
2026-04-21 14:10:00;914.57001;916.99988;914.15009;916.56000;47761
2026-04-21 14:05:00;916.92999;917.76990;914.64001;915.049988;56511
2026-04-21 14:00:00;916.15997;918.50989;916.15997;917.080017;76777
2026-04-21 13:55:00;916.61499;917;914.63000;916.065002;69791
2026-04-21 13:50:00;916.29999;917.71991;915.12000;916.89429;66232
2026-04-21 13:45:00;913.375;917.16992;912.5;916.60498;60725
2026-04-21 13:40:00;916.99988;916.99988;913.099976;913.375;81472
2026-04-21 13:35:00;913.48999;917.54993;911.23010;916.48999;85827
2026-04-21 13:30:00;913;915.010010;913;913.010010;70100
2026-04-21 13:25:00;913.70007;916.60999;911.22009;913.5;88698
2026-04-21 13:20:00;911.28003;915;910.64001;914.10999;86825
2026-04-21 13:15:00;909.85602;912.65997;909.81012;911.73999;50643
2026-04-21 13:10:00;911.77002;911.95508;908.00012207;909.30011;43090
2026-04-21 13:05:00;910.79999;912.33502;906.50012;911.059998;66191
2026-04-21 13:00:00;908.38501;910.79999;907.98010;910.32001;45038
2026-04-21 12:55:00;909.39001;910;907.71478;907.71478;29730
2026-04-21 12:50:00;910.20502;910.40997;907.5;908.64001;31828
2026-04-21 12:45:00;906.92999;911;906.92999;910.0050049;64196
2026-04-21 12:40:00;907.64001;908.99988;906;906.75;74132
2026-04-21 12:35:00;913.090027;913.79993;907.12012;907.90002;82241
2026-04-21 12:30:00;912.875;914.47998;912.25012;912.56000;45910
2026-04-21 12:25:00;912.48999;914.5;912.00012207;912.38898;36789
2026-04-21 12:20:00;913.44000;915;911.98499;912.48999;98225
2026-04-21 12:15:00;912.75;914.16089;911.45007;913.34998;66580
2026-04-21 12:10:00;912.98999;913.5;910.010071;912.020020;77236
2026-04-21 12:05:00;914.40002;914.99988;911.039978;913.082703;107658
2026-04-21 12:00:00;913.98999;918.79999;913.61499;914.5;243091
2026-04-21 11:55:00;908.90997;914.33002;908.88000;913.67157;175734
